강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Aprenda C em menos de 4 horas,https://www.udemy.com/course/aprenda-c-em-menos-de-4-horas/,Mauricio Cardoso de Sá,5.0,1,2,10,3.5시간
Curso PHP desde o zero totalmente em Português,https://www.udemy.com/course/curso-php-desde-o-zero-totalmente-em-portugues/,João Mendes Pinto,0.0,0,0,10,2시간
Python Programming in Hindi,https://www.udemy.com/course/python-programming-in-hindi-p/,Abhishek Gangwar,0.0,0,0,10,43분
Kubernetes從0到1:開發人員篇,https://www.udemy.com/course/kubernetes01/,Rico Chen,0.0,0,8,28,5.5시간
Moodle básico para docentes,https://www.udemy.com/course/moodle-basico-para-docentes/,Patricia Molina Rivera,0.0,0,2,10,2시간
Fundamentos de Programacion,https://www.udemy.com/course/fundamentos-de-programacion-ju/,Juan Camilo Lozada Garavito,0.0,0,0,18,2.5시간
适合新手的Python3完全入门课程,https://www.udemy.com/course/python3-handbook/,松 胡,0.0,0,28,68,12.5시간
HTML5 Primeiros passos (Na pratica),https://www.udemy.com/course/html5-primeiros-passos-na-pratica/,Roberto Vinícius da silva,0.0,0,0,7,1시간
پروتوتایپ ها در جاوااسکریپت,https://www.udemy.com/course/prototypes-in-javascript-in-persian/,Reza Khojasteh,0.0,0,0,13,1시간
Relé de Controle de Segurança - Safety,https://www.udemy.com/course/rele-de-controle-de-seguranca/,Artur Colombo,0.0,0,3,87,10시간
تعلم لغة الجافا (الأساسيات) لطلاب فرع هندسة البرمجيات,https://www.udemy.com/course/java-from-a-to-z-in-arabic-basics-for-universities/,Eyad Alasseh,0.0,0,16,17,2시간
Otomasyon Eğitimi,https://www.udemy.com/course/tia-portal-ile-siemens-s7-1200-plc-panel-ve-wincc-scada/,AKIN KAHRAMAN,0.0,0,39,449,86.5시간
DPLYR do R e ElasticSearch para Analista de Dados,https://www.udemy.com/course/dplyr-do-r-e-elasticsearch-para-analista-de-dados/,Juracy Araujo de Almeida Junior,0.0,0,12,47,7시간
Siemens Simatic PCS7 Avanzado,https://www.udemy.com/course/siemens-simatic-pcs7-avanzado/,Artur Colombo,0.0,0,2,67,4.5시간
Mendesign Tampilan Travel Agency,https://www.udemy.com/course/mendesign-tampilan-travel-agency/,KODE by Hacktiv8,0.0,0,0,12,1.5시간
C++ programming Mega Course in Urdu,https://www.udemy.com/course/c-programming-mega-course-in-urdu/,Rehan Training,0.0,0,28,27,2.5시간
Apache CXF快速入门教程（WebService）,https://www.udemy.com/course/apache-cxf/,Eric Chui,0.0,0,15,21,3시간
Curso de Drupal desde cero,https://www.udemy.com/course/curso-de-drupal-desde-cero/,Yoney Gallardo,0.0,0,1,18,6.5시간
Vue + npm Librería de componentes,https://www.udemy.com/course/vue-npm-libreria-de-componentes/,Armando Ivan Perez Chan,0.0,0,3,9,1시간
Programming in C ( Hindi ),https://www.udemy.com/course/programming-in-c-hindi/,Kuldeep Bahuguna,0.0,0,3,15,4시간
Sıfırdan Python 3 Kursu,https://www.udemy.com/course/sfrdan-python-kursu/,Timuçin Özdemir,0.0,0,1,33,4시간
THE COMPLETE C,https://www.udemy.com/course/the-complete-c/,Nitish shrivastav,0.0,0,2,5,1시간
python programmaing language لغة البرمجة بايثون,https://www.udemy.com/course/python-programming-language-y/,Ahmed Hassan Ahmed,0.0,0,1,69,3시간
C# Programación Fundamentos - Videojuegos UNITY - Tu lógica,https://www.udemy.com/course/csharp-programacion-videojuegos-unity-tu-logica/,Casta Tutors,0.0,0,6,65,8시간
Visual Studio Code,https://www.udemy.com/course/visual-studio-code-m/,Paulo Villarreal,0.0,0,57,62,3시간
Robô de Vendas no Telegram com Python,https://www.udemy.com/course/como-criar-robo-de-vendas-no-telegram-com-python/,Paulo César,0.0,0,9,22,1.5시간
PLC ve HMI ile bütünleşik Factory IO uygulamalı Eğitimi,https://www.udemy.com/course/plc-ve-hmi-ile-butunlesik-factory-io-uygulamal-egitimi/,Gaye Karai̇bi̇ş,0.0,0,3,8,5.5시간
Introdução à linguagem Python,https://www.udemy.com/course/intro_python/,"Diego Mariano, Ph.D.",4.509097,25999,348211,38,2시간
Lógica Programación: Aprende Programar en Cualquier Lenguaje,https://www.udemy.com/course/logica-programacion-aprende-programar-en-cualquier-lenguaje/,Sayyab Tariq Awan,4.5059915,25234,157827,37,2.5시간
Programación para principiantes - primeros pasos,https://www.udemy.com/course/programacion-para-principiantes/,Fernando Herrera,4.778364,19886,101227,75,5.5시간
Python para Iniciantes,https://www.udemy.com/course/python-para-iniciantes/,Tiago Miguel,4.2721786,14802,267817,11,1시간
Aprenda Linguagem C - Fundamentos Para Lógica de Programação,https://www.udemy.com/course/c-e-c-fundamentos-para-logica-de-programacao/,One Day Code,4.597014,10976,247101,26,2시간
Curso de C++ - Intermediário,https://www.udemy.com/course/cplusplus-intermediario/,Marcos Castro,4.6537747,6104,242808,134,30시간
Introducción a la Programación con Python,https://www.udemy.com/course/introduccion-a-la-programacion-con-python-juan-de-la-torre/,Juan Pablo De la torre Valdez,4.6574197,5640,64078,63,4.5시간
Curso de C# .NET desde cero hasta lo mas avanzado full stack,https://www.udemy.com/course/curso-de-c-sharp-net-core-desde-cero/,Alex Joel Pagoada Suazo,4.4683795,4098,80076,115,23.5시간
Introdução ao Java e Orientação a objetos,https://www.udemy.com/course/introducao-ao-java-e-orientacao-a-objetos/,Professor Helder Guimaraes Aragao,4.435752,3512,30792,10,1시간
C++: Orientação a Objetos - Introdução,https://www.udemy.com/course/orientacao-a-objetos-c/,Lucas Mucida Costa,4.5666027,3143,176090,5,1시간
Baştan sona C Programlama eğitimi,https://www.udemy.com/course/bastan-sona-c-programlama-egitimi/,Tolgahan Özcan,4.4203396,3088,66403,53,4시간
Introducción a la Programación con JavaScript,https://www.udemy.com/course/javascript-introduccion-a-la-programacion/,Grover Vásquez,4.5265317,3030,42356,41,3시간
Algoritma ve Programlama Mantığı Eğitimi,https://www.udemy.com/course/algoritma-ve-programlama-mantg-egitimi/,Murat Koç,4.5150857,2998,78302,37,6.5시간
Aprende Programación con Diagramas de Flujo,https://www.udemy.com/course/programacion-desde-cero-con-diagramas-de-flujo/,Alejandro Miguel Taboada Sanchez,4.6564813,2730,46463,57,5시간
Programação para Iniciantes em 3 horas (ou menos),https://www.udemy.com/course/programacao-para-iniciantes-aprenda-programar-do-zero/,Felipe Souza,4.671651,2510,23501,14,3시간
Introducción a Java desde cero,https://www.udemy.com/course/introduccion-a-java-desde-cero-gratis/,Jesús Jiménez,4.4222546,2148,45698,22,2.5시간
Imparare a programmare: Corso Javascript per principianti,https://www.udemy.com/course/imparare-a-programmare-corso-javascript/,Alberto Olla,4.47425,2038,20239,6,41분
Fundamentos de C# para Principiantes,https://www.udemy.com/course/c-sharp-para-principiantes/,Enrique Munguía,4.708395,1979,35796,58,9시간
Curso de Dart Lang,https://www.udemy.com/course/curso-de-dart-lang-completo/,Sthefane Soares,4.2490096,1707,18050,20,2시간
Python Programlamanın Temelleri,https://www.udemy.com/course/python-programlamann-temelleri/,Sinan Urun,4.3649654,1706,91268,26,19시간
Dart & Introducción a Flutter,https://www.udemy.com/course/dart-flutter-gratis/,Miguel Campos Rivera,4.428272,1660,38435,37,3시간
Java ile Programlamaya Giriş 1,https://www.udemy.com/course/java-ile-programlamaya-giris-1/,Volkan Istek,4.2678127,1563,87678,9,18시간
Python ile Nesne Tabanlı Programlama A-Z™,https://www.udemy.com/course/python-nesne-tabanli-programlama/,DATAI TEAM,4.379355,1541,49580,31,4.5시간
Fundamentos de Java: Aprende Java desde cero con Netbeans!,https://www.udemy.com/course/fundamentos-de-java-aprende-a-programar-java-desde-cero-sin-misterios/,Global Mentoring Ing. Ubaldo Acosta,4.691504,1485,32516,106,17.5시간
Java Básico desde Cero,https://www.udemy.com/course/java-basico-desde-cero-gratis/,Alvaro Romero,4.152199,1274,31149,20,7시간
Algoritmos desde Cero,https://www.udemy.com/course/algoritmos-desde-cero/,Juan Carlos Amaranto Gonzalez,4.342638,1216,36227,81,2시간
Conceitos de Programação em Shell Script (Curso Gratuito),https://www.udemy.com/course/conceitos-de-programacao-em-shell-script/,. TemWeb .,4.365127,1113,26982,14,1.5시간
Programmazione con Python in 90 minuti,https://www.udemy.com/course/python-in-100-minuti/,Giuseppe Gullo,4.569396,1112,11546,19,1.5시간
Introdução à Interfaces Gráficas em Java com o NetBeans,https://www.udemy.com/course/introducao-a-interface-grafica-em-java-com-o-netbeans/,Cezar Augusto Crummenauer,4.831726,1038,17361,12,1시간
Java Grundlagen - Einsteigerkurs für Programmier Neulinge,https://www.udemy.com/course/java-grundlagen-einsteiger-kurs/,Christian Gesty,4.639272,984,15130,26,3시간
Ruby Para Iniciantes,https://www.udemy.com/course/ruby-para-iniciantes/,Bruno Paulino,4.6716356,908,16457,44,2.5시간
C Programlama Dili,https://www.udemy.com/course/c-programlama-kursu/,Volkan Kılıç,4.618461,859,10914,43,14.5시간
Aprenda Python 3 em 6 horas,https://www.udemy.com/course/aprenda-python-3-em-6h/,Alcimar A. Costa,4.7485275,857,13212,63,4.5시간
"Impara a programmare in C#, partendo da zero!",https://www.udemy.com/course/impara-a-programmare-in-c-partendo-da-zero/,Paolo Abela,4.0628185,852,16052,36,7시간
Curso Haskell para Iniciantes,https://www.udemy.com/course/curso-haskell/,Marcos Castro,4.6692758,840,17090,98,14.5시간
Основы Python 3,https://www.udemy.com/course/python-3-c/,YouRa Allakhverdov,4.566367,819,9628,19,2.5시간
Aprendendo Swift do Iniciante ao Avançado. (Mac e Windows),https://www.udemy.com/course/aprendendoswift3/,Lucas Alencar,4.507459,815,20589,90,10시간
Algoritimo 101:  Somente Algumas Aulas,https://www.udemy.com/course/algoritimo-101-somente-algumas-aulas/,Leonardo Souza,4.5995398,814,9900,8,35분
Основы C# с нуля,https://www.udemy.com/course/csharp-base/,Роман Сакутин,4.0153465,804,9385,8,2.5시간
Curso de Python - Introducción desde cero y primeros pasos,https://www.udemy.com/course/curso-de-python-introduccion-desde-cero-y-primeros-pasos/,Víctor Robles,4.463977,768,25814,7,38분
Curso de Programacion desde Cero 2021 - Aprende a Pogramar,https://www.udemy.com/course/curso-de-python3-2019/,Roel Code,4.4277635,765,22494,17,2시간
Object Oriented Programming using Java in Arabic (Free),https://www.udemy.com/course/object-oriented-programming-using-java-in-arabic/,Tamer AbdElaziz Yassen,4.7475514,748,13625,20,4.5시간
Eclipse IDE para Desenvolvedores Java,https://www.udemy.com/course/eclipse-ide-para-desenvolvedores-java/,Fernando Franzini,4.7278223,731,7315,21,1시간
C# para Principiantes: .NET Winforms (escritorio) + SQL CRUD,https://www.udemy.com/course/c-para-principiantes-net-sql-crud/,Gabriel Moroni,4.5584044,703,26030,20,2시간
C# programlama dili ile Temel Programlama Eğitimi,https://www.udemy.com/course/c-sharp-programlama-dili-ile-temel-programlama-egitimi/,Kaan Academy,4.541832,699,24984,64,12.5시간
Fundamentos de JavaScript Funcional,https://www.udemy.com/course/fundamentos-de-javascript-funcional/,Leonardo Moura Leitao,4.815755,691,11379,20,2시간
C#を勉強する順番,https://www.udemy.com/course/cs-study7step/,ピーコック アンダーソン,4.595648,684,4195,12,1시간
Scratch ile Çocuklar için Kodlama (2020),https://www.udemy.com/course/scratch-ile-cocuklar-icin-kodlama/,Ercan Bozkurt,4.1602135,676,23150,23,1.5시간
JavaScript دليل احتراف لغة,https://www.udemy.com/course/javascript-arabic/,Tatweer Lab,4.6586647,675,15046,28,2시간
Introdução ao C# - Uma Abordagem Prática (Módulo I),https://www.udemy.com/course/introducao-ao-c-uma-abordagem-pratica-modulo-i/,Wallace Andrade,4.6864424,667,6924,8,2시간
Intellij IDE para Desenvolvedores Java,https://www.udemy.com/course/intellij-ide-para-desenvolvedores-java/,Fernando Franzini,4.6897426,628,6931,26,1시간
Desenvolvedor Funcional com Java 8,https://www.udemy.com/course/desenvolvedor-funcional-com-java-8/,Fernando Franzini,4.1094446,614,11986,11,1.5시간
Visual Studio İpuçları& .NET Temelleri Eğitim Videosu Serisi,https://www.udemy.com/course/visual-studio-egitim-videosu-serisi/,Alper ÇELİK,4.8575864,610,31637,24,2시간
Baştan sona C++ Programlama eğitimi,https://www.udemy.com/course/bastan-sona-cpp-programlama-egitimi/,Tolgahan Özcan,4.4009824,605,19227,35,2시간
C# ile Katmanlı Mimari Öğren : Ado .Net ile WinForm,https://www.udemy.com/course/1-saatte-c-sharp-ile-katmanli-mimari-ogren/,Ercan Ayhan,4.437306,559,30343,15,1.5시간
Sıfırdan C Programlama Öğrenin,https://www.udemy.com/course/sifirdan-c-programlama-ogrenin/,Kubilay Erkeç,4.224593,556,17309,15,1.5시간
Curso de Python 3.10: Aprende Desde Cero a Pro 2022 Parte 1,https://www.udemy.com/course/curso-de-python-310-aprende-desde-cero-a-pro-2022-parte-1/,Marco Mendoza,4.6096644,554,12826,12,2시간
Programación Orientada a Objetos y principios SOLID,https://www.udemy.com/course/programacion-orientada-a-objetos-y-principio-solid/,Eduardo Patiño,4.4008884,535,15469,29,1시간
Configurando o ambiente de desenvolvimento em Java,https://www.udemy.com/course/configurando-o-ambiente-de-desenvolvimento-em-java/,Alex Fernando Egidio,4.705526,532,15817,24,2.5시간
Introduzione a Python,https://www.udemy.com/course/introduzione-a-python/,Enrico Girardi,4.018505,531,10141,54,3.5시간
Estructuras de datos en R [nivel básico] en Español,https://www.udemy.com/course/estructuras-de-datos-en-r-nivel-basico-en-espanol/,Rafael Gonzalez Gouveia,4.52206,530,19896,24,1시간
Introdução a linguagem de programação python,https://www.udemy.com/course/introducao-programacaopython/,Abraão Passos de Oliveira,4.20059,524,13218,25,7시간
Herkes için Scratch Eğitimi ve Uygulamaları,https://www.udemy.com/course/herkes-icin-scratch-egitimi-ve-uygulamalari/,Murat ARTSIN,4.7122626,512,30075,29,2.5시간
Programación Estructurada desde Cero con JAVA,https://www.udemy.com/course/programacion-estructurada-java/,Alejandro Leyva,4.37124,508,28365,53,4시간
Mühendislik Öğrencileri İçin Matlab,https://www.udemy.com/course/matlabber/,ssdsad t,3.6079936,502,21048,11,1.5시간
Python ile Sıfırdan Programlamaya Giriş,https://www.udemy.com/course/python-ile-sfrdan-programlamaya-giris-2021/,Levent Ertunalılar,4.647459,492,9160,15,2시간
Programação Java Para Iniciantes,https://www.udemy.com/course/programacao-java-para-iniciantes/,Marcos Duarte Gomes,4.5238886,489,5340,13,1.5시간
Python Programlama Başlangıç Eğitimi - 1.Bölüm,https://www.udemy.com/course/python-programlama-baslangic-kursu-egitimi/,Mehmet TEK,4.3247175,472,19275,15,2시간
Curso Rápido de Python 3 [2020],https://www.udemy.com/course/curso-rapido-de-python/,Cod3r Cursos Gratuitos,4.863999,463,10665,21,2시간
C# Öğreniyorum(Sorular ve Cevaplar),https://www.udemy.com/course/csharp-bilgimi-gelistiriyorum-sorular-ve-cevaplar-ile/,Fatih Çakıroğlu,4.7855105,460,15921,71,9시간
32 conceitos que todo desenvolvedor JavaScript deveria saber,https://www.udemy.com/course/32-conceitos-todo-dev-javascript-deveria-saber/,Gabriel Barreto,4.8246655,460,10547,43,5시간
R. Curso de introducción a R. Aprende desde cero.,https://www.udemy.com/course/curso-de-introduccion-a-r/,Redait Media,4.6677384,452,15544,28,2시간
Curso Grátis de Excel Crie Formulários VBA no Estilo WEB,https://www.udemy.com/course/curso-gratis-de-excel-formulario-vba-no-estilo-web/,Professor Edivam Cabral,4.5933127,437,7394,11,1.5시간
Python ile Veri Çekme - BeautifulSoup - Selenium - Scrapy,https://www.udemy.com/course/python-ile-veri-cekme-beautifulsoup-requests-selenium-scrapy/,Mehmet TEK,4.6508408,437,13732,19,2시간
C# e Windows Forms: Consultar CEP no WebService dos Correios,https://www.udemy.com/course/webservice-correios/,Gilseone Moraes,4.581446,436,9108,11,41분
Kotlin para Principiantes,https://www.udemy.com/course/kotlin-para-principiantes/,Jesus Almaral (Hackaprende),4.535675,435,21584,37,2시간
Curso básico de programación orientada a objetos en java,https://www.udemy.com/course/basic-poo-java/,Manuel Eduardo Cabrera,4.095411,425,15510,14,1시간
Java ile Programlama ve OOP Mantığı,https://www.udemy.com/course/java-ile-programlama/,Ahmet Buğra Çakıcı,4.4136744,421,23284,34,5시간
Curso básico de Python desde cero para principiantes,https://www.udemy.com/course/curso-basico-de-python-desde-cero-para-principiantes/,Carlos Alfaro,4.585546,408,13034,18,1.5시간
2 Saatte Java Temellerine Hakim Olun!,https://www.udemy.com/course/2-saatte-java-temellerine-hakim-olun/,Bahadır SEVİM,4.5090384,407,16240,16,2시간
C Programming Fundamentals In Hindi,https://www.udemy.com/course/c-programming-fundamentals-in-hindi/,Junaid Shahid,3.9260564,390,10031,42,2시간
(HATALI PYTHON!) Sıfırdan ileri seviye Pyhton 3,https://www.udemy.com/course/hatali-python-sfrdan-ileri-seviye-pyhton-3/,Fatih Şen,4.082152,374,19001,25,4시간
Fundamentos de la Programación,https://www.udemy.com/course/como-empezar-a-programar-desarollar-en-cualquier-lenguaje/,Juan Carlos Amaranto Gonzalez,4.247323,370,18392,51,2시간
Lo básico de Python,https://www.udemy.com/course/lo-basico-de-python/,Nacho Cabanes,4.6485343,350,13429,30,2시간
Python 3: Empieza desde cero,https://www.udemy.com/course/python-3-empieza-desde-cero/,Agustin Navarro Galdon,4.6296644,347,18531,25,2시간
Programmer en Python en 1h30 avec Anaconda (GRATUIT - 2022),https://www.udemy.com/course/programmer-python/,"Favrett | Data Science, Programmation, E-Commerce",4.712435,345,4156,19,1.5시간
Python Tutorial in Hindi - Great Learning,https://www.udemy.com/course/python-tutorial-in-hindi-great-learning/,Bharani Akella,4.238798,344,9150,42,4.5시간
Java SE - F1,https://www.udemy.com/course/java-se-f1/,Fernando Franzini,4.697685,335,9533,13,5시간
"CRUD con C# .NET 2021, 4 Capas, Mysql, Win Form",https://www.udemy.com/course/crud-con-c-net-2021-4-capas-mysql-win-form/,Joel Barrios (Bachi),4.4165864,335,16680,13,1.5시간
C++ programming for beginners (in arabic),https://www.udemy.com/course/learning-football/,Samir El-Adl,4.259726,327,7730,10,43분
Logica de Programação com Portugol de Forma Fácil,https://www.udemy.com/course/logica-de-programacao-com-portugol-de-forma-facil/,Jean Fraga da Silva,3.7213519,296,6022,22,2.5시간
Introducción a Kotlin,https://www.udemy.com/course/introduccion-a-kotlin/,Miguel Campos Rivera,4.3425803,282,14048,19,1.5시간
